 #normalor:   1.00000000000000     
   -0.42113200   0.889968688E+00      0.00167821
   -0.41945700   0.900289874E+00      0.00167268
   -0.41778700   0.910580585E+00      0.00166719
   -0.41612300   0.920828287E+00      0.00166174
   -0.41446300   0.931040285E+00      0.00165633
   -0.41281000   0.941195026E+00      0.00165095
   -0.41116200   0.951302495E+00      0.00164562
   -0.40951900   0.961358526E+00      0.00164033
   -0.40788100   0.971356250E+00      0.00163507
   -0.40624800   0.981291417E+00      0.00162985
   -0.40462100   0.991154193E+00      0.00162467
   -0.40299900   0.100094890E+01      0.00161952
   -0.40138200   0.101067147E+01      0.00161442
   -0.39977000   0.102031499E+01      0.00160934
   -0.39816300   0.102987540E+01      0.00160431
   -0.39656200   0.103934607E+01      0.00159931
   -0.39496500   0.104873114E+01      0.00159435
   -0.39337300   0.105802410E+01      0.00158942
   -0.39178600   0.106721816E+01      0.00158453
   -0.39020400   0.107631246E+01      0.00157967
   -0.38862700   0.108530028E+01      0.00157484
   -0.38705400   0.109418614E+01      0.00157005
   -0.38548600   0.110295810E+01      0.00156530
   -0.38392400   0.111161055E+01      0.00156058
   -0.38236500   0.112015536E+01      0.00155589
   -0.38081200   0.112857074E+01      0.00155123
   -0.37926300   0.113686651E+01      0.00154661
   -0.37771900   0.114503126E+01      0.00154202
   -0.37617900   0.115306979E+01      0.00153746
   -0.37464400   0.116097417E+01      0.00153293
   -0.37311300   0.116874287E+01      0.00152844
   -0.37158700   0.117637149E+01      0.00152397
   -0.37006500   0.118385848E+01      0.00151954
   -0.36854800   0.119120313E+01      0.00151514
   -0.36703500   0.119840065E+01      0.00151077
   -0.36552600   0.120544831E+01      0.00150643
   -0.36402200   0.121234272E+01      0.00150212
   -0.36252200   0.121908569E+01      0.00149784
   -0.36102600   0.122567490E+01      0.00149359
   -0.35953500   0.123210423E+01      0.00148937
   -0.35804700   0.123837592E+01      0.00148518
   -0.35656400   0.124448374E+01      0.00148102
   -0.35508500   0.125042618E+01      0.00147688
   -0.35361000   0.125620828E+01      0.00147278
   -0.35214000   0.126181816E+01      0.00146870
   -0.35067300   0.126726445E+01      0.00146466
   -0.34921000   0.127254226E+01      0.00146064
   -0.34775200   0.127764726E+01      0.00145664
   -0.34629700   0.128258084E+01      0.00145268
   -0.34484600   0.128734230E+01      0.00144874
   -0.34340000   0.129192795E+01      0.00144483
   -0.34195700   0.129634246E+01      0.00144095
   -0.34051800   0.130058228E+01      0.00143709
   -0.33908300   0.130464679E+01      0.00143326
   -0.33765100   0.130853418E+01      0.00142946
   -0.33622400   0.131224304E+01      0.00142568
   -0.33480000   0.131578106E+01      0.00142193
   -0.33338000   0.131913870E+01      0.00141820
   -0.33196300   0.132232128E+01      0.00141450
   -0.33055100   0.132532526E+01      0.00141083
   -0.32914200   0.132815426E+01      0.00140718
   -0.32773600   0.133080463E+01      0.00140355
   -0.32633500   0.133328112E+01      0.00139995
   -0.32493600   0.133558452E+01      0.00139637
   -0.32354200   0.133770799E+01      0.00139282
   -0.32215100   0.133966178E+01      0.00138930
   -0.32076300   0.134143915E+01      0.00138579
   -0.31937900   0.134304365E+01      0.00138231
   -0.31799900   0.134448002E+01      0.00137886
   -0.31662200   0.134574259E+01      0.00137543
   -0.31524800   0.134683960E+01      0.00137202
   -0.31387700   0.134776473E+01      0.00136863
   -0.31251100   0.134852260E+01      0.00136527
   -0.31114700   0.134911869E+01      0.00136193
   -0.30978700   0.134954692E+01      0.00135861
   -0.30843000   0.134981243E+01      0.00135532
   -0.30707600   0.134992034E+01      0.00135205
   -0.30572600   0.134986540E+01      0.00134880
   -0.30437800   0.134965566E+01      0.00134557
   -0.30303400   0.134928665E+01      0.00134236
   -0.30169400   0.134876780E+01      0.00133918
   -0.30035600   0.134809211E+01      0.00133602
   -0.29902200   0.134727060E+01      0.00133288
   -0.29769000   0.134629961E+01      0.00132976
   -0.29636200   0.134518344E+01      0.00132666
   -0.29503700   0.134392315E+01      0.00132358
